work_year,salary,salary_in_usd,remote_ratio
0.005195995861784036,0.7070972124316091,0.7070972124316091,0.0002568460633605554
0.007795277651450744,0.7070852442121659,0.7070852442121659,0.00038533255815376887
0.01906955018891003,0.7069778863906339,0.7069778863906339,0.0009426371818541785
0.02200199833642164,0.7069351912345064,0.7069351912345064,0.0010875926018992406
0.00894012406984309,0.7070785225778025,0.7070785225778025,0.0
0.009730675466880997,0.7070733038218026,0.7070733038218026,0.0
0.00959749714049794,0.7070741343647123,0.7070741343647123,0.0004744190380868977
0.012558067967646743,0.707050885573388,0.707050885573388,0.0006207646054200071
0.016180322731988498,0.7998182269890508,0.6000236338871859,0.0007998182269890508
0.007938905199541975,0.7070844977031503,0.7070844977031503,0.0
0.013491292475931728,0.7070424262472971,0.7070424262472971,0.0
0.001444891692098265,0.9999250464347855,0.012157660100294941,7.142321760248468e-05
0.02043112035257377,0.7069591817499574,0.7069591817499574,0.0
0.01787810313955801,0.7069936980546915,0.7069936980546915,0.00044187106128418214
0.0013485657618589621,0.9999251818034814,0.012157756977154597,3.333083939344938e-05
0.005721814407362619,0.7070952060507437,0.7070952060507437,0.0
0.009536079835647096,0.7070746294350294,0.7070746294350294,0.0
0.010253776460470562,0.7070696076300759,0.7070696076300759,0.0
0.013074540655024286,0.7070463409093707,0.7070463409093707,0.0
0.013622326542474366,0.7070411700246211,0.7070411700246211,0.0
0.02043112035257377,0.7069591817499574,0.7069591817499574,0.0
0.0067821199097219745,0.7070904788131984,0.7070904788131984,0.0003352506134316349
0.012256386322102339,0.7070535389691702,0.7070535389691702,0.0006058520178992753
0.009536079835647096,0.7070746294350294,0.7070746294350294,0.0
0.01430330684080863,0.7070344459124384,0.7070344459124384,0.0
0.009797317553326088,0.7070728436903653,0.7070728436903653,0.0
0.01906955866118174,0.7069782004886953,0.7069782004886953,0.0
0.01906955018891003,0.7069778863906339,0.7069778863906339,0.0009426371818541785
0.023834494209925523,0.7069054140363477,0.7069054140363477,0.0011781756900605795
0.007702932573571028,0.7070858027247355,0.7070858027247355,0.0
0.008669231897964575,0.7070802091765471,0.7070802091765471,0.0
0.008940123196854007,0.7070784535326945,0.7070784535326945,0.0004419240334579341
0.011003001638658975,0.7070638719850058,0.7070638719850058,0.0005438952861423122
0.008464057855259678,0.7070814520706306,0.7070814520706306,0.0
0.012932706927545407,0.7070476451737627,0.7070476451737627,0.0
0.007411593950832622,0.7070873121654454,0.7070873121654454,0.0003663664829872774
0.010452310448568364,0.7070680597560952,0.7070680597560952,0.0005166737740271065
0.010253776460470562,0.7070696076300759,0.7070696076300759,0.0
0.013074540655024286,0.7070463409093707,0.7070463409093707,0.0
0.005182817966714956,0.707097260906242,0.707097260906242,0.00025619465974863843
0.008013618902621514,0.7070840208195454,0.7070840208195454,0.00039612550185968927
0.025068225003454254,0.6815384949036005,0.7313527630765546,0.0
0.03063421954129613,0.6814334549472693,0.7312386690210819,0.0
0.019698872767447632,0.6816218950673921,0.7314387181411747,0.0009737455643819888
0.030634184417782623,0.6814326736530983,0.7312378306229882,0.0015142948303402187
0.007983845830229914,0.6353925747241801,0.7721480001859334,0.0
0.01542967580195771,0.6353395918453175,0.7720787059221825,0.0
0.011405135580481517,0.6353726050026036,0.7721214772913627,0.0
0.01542967580195771,0.6353395918453175,0.7720787059221825,0.0
0.005676404650981022,0.7070953890495392,0.7070953890495392,0.0
0.011088287418435596,0.7070633104192743,0.7070633104192743,0.0
0.010997563343781965,0.7070639142886526,0.7070639142886526,0.0005438953186835788
0.009526651971551274,0.7070746144149882,0.7070746144149882,0.0004713830762766588
0.008732737928587777,0.7070798184392871,0.7070798184392871,0.0
0.011352260633733995,0.7070612159419097,0.7070612159419097,0.0
0.005501751213577364,0.7070960531537888,0.7070960531537888,0.0002719600204437649
0.01300323438397342,0.7070468523168938,0.7070468523168938,0.0006427698657426308
0.008414272087272709,0.70708168800611,0.70708168800611,0.00041593040470947645
0.011003001638658975,0.7070638719850058,0.7070638719850058,0.0005438952861423122
0.005779608591526346,0.7070949710344887,0.7070949710344887,0.0
0.00830678086043157,0.707082384659573,0.707082384659573,0.0
0.005966479622038883,0.7070941949701326,0.7070941949701326,0.0
0.00894952031471623,0.7070784631446981,0.7070784631446981,0.0
0.008732737928587777,0.7070798184392871,0.7070798184392871,0.0
0.011352260633733995,0.7070612159419097,0.7070612159419097,0.0
0.011109815418706113,0.7070631414525023,0.7070631414525023,0.0
0.013462093094192829,0.7070427045269343,0.7070427045269343,0.0
0.005676404650981022,0.7070953890495392,0.7070953890495392,0.0
0.011088287418435596,0.7070633104192743,0.7070633104192743,0.0
0.0047761626124209694,0.7070987159763126,0.7070987159763126,0.0
0.005836200147809133,0.7070947386198806,0.7070947386198806,0.0
0.009228490991760551,0.707076670154664,0.707076670154664,0.0
0.010217159659945307,0.7070698726605749,0.7070698726605749,0.0
0.0085398498849809,0.7070809964084532,0.7070809964084532,0.0
0.013430497643561608,0.7070430049625859,0.7070430049625859,0.0
0.007588518459715479,0.707086371555298,0.707086371555298,0.0003751121334510864
0.012225383363873826,0.70705380799468,0.70705380799468,0.000604319494012547
0.00572181417849755,0.7070951777678633,0.7070951777678633,0.00028283807110714534
0.010365217281879004,0.7070687023723691,0.7070687023723691,0.0005123686249075138
0.011003001638658975,0.7070638719850058,0.7070638719850058,0.0005438952861423122
0.014303303265714818,0.7070342691900553,0.7070342691900553,0.0007070342691900553
0.011992081210538838,0.6817050613998845,0.7315288095830673,0.0
0.010217159659945307,0.7070698726605749,0.7070698726605749,0.0
0.01191979493801752,0.7070565460020279,0.7070565460020279,0.0
0.00894012406984309,0.7070785225778025,0.7070785225778025,0.0
0.010595531256542732,0.7070670883011709,0.7070670883011709,0.0
0.013687492956395254,0.7070405407529926,0.7070405407529926,0.0
0.02043112035257377,0.7069591817499574,0.7069591817499574,0.0
0.01589218183625367,0.7070174815930945,0.7070174815930945,0.0
0.02043112035257377,0.7069591817499574,0.7069591817499574,0.0
0.009312596593444977,0.7070760438720457,0.7070760438720457,0.0004603359660625297
0.013392775368037707,0.7070432077639284,0.7070432077639284,0.0006620254754343899
0.01144306687392516,0.7070604840537049,0.7070604840537049,0.0
0.01589218183625367,0.7070174815930945,0.7070174815930945,0.0
0.007732076500942979,0.7070855920288933,0.7070855920288933,0.0003822084281237261
0.011443065043274643,0.7070603709388682,0.7070603709388682,0.0005656482967510946
0.011262882393271348,0.7070618210308756,0.7070618210308756,0.0005567415913628941
0.015216074528391757,0.7070247185708478,0.7070247185708478,0.0007521539559264338
0.006793844717062999,0.7070904622726715,0.7070904622726715,0.0
0.009330820256435396,0.707075998671056,0.707075998671056,0.0
0.007152201705834779,0.7070886510958753,0.7070886510958753,0.00035354432554793764
0.0095360787761792,0.707074550878339,0.707074550878339,0.00047138303391889273
0.008857094557361937,0.70707897726839,0.70707897726839,0.00043781980016618574
0.011969659331165174,0.7070560010253278,0.7070560010253278,0.000591678661945881
0.008173881318781207,0.7070831590641183,0.7070831590641183,0.0
0.009864878707699106,0.7070723740071035,0.7070723740071035,0.0
0.008173881318781207,0.7070831590641183,0.7070831590641183,0.0
0.009616207580978415,0.7070740868366481,0.7070740868366481,0.0
0.013622326542474366,0.7070411700246211,0.7070411700246211,0.0
0.016826758723629886,0.7070066690600793,0.7070066690600793,0.0
0.006653234221309169,0.7070911307866887,0.7070911307866887,0.0
0.009777229282599493,0.7070729827208629,0.7070729827208629,0.0
0.006895767739987604,0.681736800789679,0.7315649435593967,0.00034086840039483955
0.01986380678522648,0.7069669246348523,0.7069669246348523,0.000981898506437295
0.023834494209925523,0.7069054140363477,0.7069054140363477,0.0011781756900605795
0.009324738112582654,0.7070760387890159,0.7070760387890159,0.0
0.01165753720807377,0.7070587322939454,0.7070587322939454,0.0
0.005501751417038332,0.7070960793029987,0.7070960793029987,0.0
0.008173881318781207,0.7070831590641183,0.7070831590641183,0.0
0.007678125329003684,0.7070858866996472,0.7070858866996472,0.0003795415387545073
0.01154464452040935,0.707059543291507,0.707059543291507,0.0005706695264661074
0.004207248020463838,0.7071005076409812,0.7071005076409812,0.00020797073754146505
0.0095360787761792,0.707074550878339,0.707074550878339,0.00047138303391889273
0.009324738112582654,0.7070760387890159,0.7070760387890159,0.0
0.01165753720807377,0.7070587322939454,0.7070587322939454,0.0
0.005721814407362619,0.7070952060507437,0.7070952060507437,0.0
0.008173881318781207,0.7070831590641183,0.7070831590641183,0.0
0.022980442652514095,0.6815751651759,0.731386950164172,0.00056797930431325
0.007694645885829201,0.7070858478376907,0.7070858478376907,0.0
0.011753313160357418,0.7070579395034591,0.7070579395034591,0.0
0.009312597580157587,0.7070761187900175,0.7070761187900175,0.0
0.013392778302916266,0.7070433627046254,0.7070433627046254,0.0
0.028597831868565158,0.7068173966526238,0.7068173966526238,0.0007068173966526238
0.014303303265714818,0.7070342691900553,0.7070342691900553,0.0007070342691900553
0.005779608591526346,0.7070949710344887,0.7070949710344887,0.0
0.00830678086043157,0.707082384659573,0.707082384659573,0.0
0.004614392747562518,0.7070992346734457,0.7070992346734457,0.00022809652731401475
0.005985152025936565,0.7070940851205334,0.7070940851205334,0.00029585526574080895
0.01144306687392516,0.7070604840537049,0.7070604840537049,0.0
0.013003237070137553,0.7070469983762386,0.7070469983762386,0.0
0.009536079835647096,0.7070746294350294,0.7070746294350294,0.0
0.01430330684080863,0.7070344459124384,0.7070344459124384,0.0
0.009595180757517394,0.7070742296627103,0.7070742296627103,0.0
0.017364916273082995,0.7070001625469505,0.7070001625469505,0.0
0.009797317553326088,0.7070728436903653,0.7070728436903653,0.0
0.01906955866118174,0.7069782004886953,0.7069782004886953,0.0
0.010253776460470562,0.7070696076300759,0.7070696076300759,0.0
0.013074540655024286,0.7070463409093707,0.7070463409093707,0.0
0.010253776460470562,0.7070696076300759,0.7070696076300759,0.0
0.013074540655024286,0.7070463409093707,0.7070463409093707,0.0
0.009561575047342563,0.7070744572824753,0.7070744572824753,0.0
0.014022905544906417,0.7070372543650295,0.7070372543650295,0.0
0.016065965955885084,0.6353323165945659,0.7720717144336313,0.0
0.03211949851907276,0.6350864759085074,0.7717729626859159,0.0
0.005676404650981022,0.7070953890495392,0.7070953890495392,0.0
0.011088287418435596,0.7070633104192743,0.7070633104192743,0.0
0.015055946082150459,0.707026632626937,0.707026632626937,0.0
0.016728384243527305,0.7070078362934179,0.7070078362934179,0.0
0.007694645885829201,0.7070858478376907,0.7070858478376907,0.0
0.011753313160357418,0.7070579395034591,0.7070579395034591,0.0
0.009536079835647096,0.7070746294350294,0.7070746294350294,0.0
0.01430330684080863,0.7070344459124384,0.7070344459124384,0.0
0.009864878707699106,0.7070723740071035,0.7070723740071035,0.0
0.01144306687392516,0.7070604840537049,0.7070604840537049,0.0
0.0095360787761792,0.707074550878339,0.707074550878339,0.00047138303391889273
0.01463246544119208,0.7070308931668442,0.7070308931668442,0.0007233052615517588
0.007116620864193824,0.7070888747913785,0.7070888747913785,0.0
0.01172441554838289,0.7070581793883898,0.7070581793883898,0.0
0.005676404650981022,0.7070953890495392,0.7070953890495392,0.0
0.011088287418435596,0.7070633104192743,0.7070633104192743,0.0
0.01191979286890324,0.7070564232666282,0.7070564232666282,0.0005892136860555235
0.01906955018891003,0.7069778863906339,0.7069778863906339,0.0009426371818541785
0.012226428201164067,0.7070537989392902,0.7070537989392902,0.0006043711419260537
0.01724871787200741,0.7070013277048218,0.7070013277048218,0.0008526306412262684
0.007694645885829201,0.7070858478376907,0.7070858478376907,0.0
0.011062563685598879,0.707063511887264,0.707063511887264,0.0
0.0071522021528245055,0.707088695286654,0.707088695286654,0.0
0.01144306687392516,0.7070604840537049,0.7070604840537049,0.0
0.007116620864193824,0.7070888747913785,0.7070888747913785,0.0
0.01172441554838289,0.7070581793883898,0.7070581793883898,0.0
0.006994826518386574,0.7070894824567743,0.7070894824567743,0.0
0.010059104393004973,0.7070710057762271,0.7070710057762271,0.0
0.009228490991760551,0.707076670154664,0.707076670154664,0.0
0.010217159659945307,0.7070698726605749,0.7070698726605749,0.0
0.006946593356526015,0.7070897202055547,0.7070897202055547,0.0
0.00833582353407266,0.7070822137651352,0.7070822137651352,0.0
0.011772655505266377,0.7070576588679509,0.7070576588679509,0.0005819404599736222
0.018336358095865753,0.7069876082439589,0.7069876082439589,0.0009063943695435371
0.009288411104589668,0.7070762778580371,0.7070762778580371,0.0
0.012330760895358237,0.7070530221757565,0.7070530221757565,0.0
0.007528613042299813,0.7070867414913319,0.7070867414913319,0.0
0.010517631588658734,0.7070676698257973,0.7070676698257973,0.0
0.01977211759130786,0.6352880096070247,0.7720215365978289,0.0009773661686261917
0.03563446228390086,0.6350085839518664,0.771680750467332,0.0017614662522936657
0.007946843603631622,0.707084453116012,0.707084453116012,0.0
0.013003237070137553,0.7070469983762386,0.7070469983762386,0.0
0.005195995861784036,0.7070972124316091,0.7070972124316091,0.0002568460633605554
0.007816574921548143,0.7070851263684184,0.7070851263684184,0.00038638531495541987
0.008414272815099351,0.7070817491680128,0.7070817491680128,0.0
0.010217159659945307,0.7070698726605749,0.7070698726605749,0.0
0.009288411104589668,0.7070762778580371,0.7070762778580371,0.0
0.012330760895358237,0.7070530221757565,0.7070530221757565,0.0
0.008940123196854007,0.7070784535326945,0.7070784535326945,0.0004419240334579341
0.011003001638658975,0.7070638719850058,0.7070638719850058,0.0005438952861423122
0.0071522021528245055,0.707088695286654,0.707088695286654,0.0
0.01191979493801752,0.7070565460020279,0.7070565460020279,0.0
0.008173880651570252,0.7070831013469077,0.7070831013469077,0.00040404748648394725
0.008940123196854007,0.7070784535326945,0.7070784535326945,0.0004419240334579341
0.012241377283913599,0.6353656029712941,0.7721144340336585,0.0
0.015121142879990649,0.6353421378147331,0.7720827150992359,0.0
0.009312597580157587,0.7070761187900175,0.7070761187900175,0.0
0.013392778302916266,0.7070433627046254,0.7070433627046254,0.0
0.0168267529028736,0.7070064244904873,0.7070064244904873,0.0008317722641064557
0.01906955018891003,0.7069778863906339,0.7069778863906339,0.0009426371818541785
0.00635754715221318,0.7070924909777389,0.7070924909777389,0.0
0.009145889957268878,0.707077206780451,0.707077206780451,0.0
0.009536079835647096,0.7070746294350294,0.7070746294350294,0.0
0.01191979493801752,0.7070565460020279,0.7070565460020279,0.0
0.008732737928587777,0.7070798184392871,0.7070798184392871,0.0
0.011352260633733995,0.7070612159419097,0.7070612159419097,0.0
0.009864877534819565,0.7070722899401072,0.7070722899401072,0.00048763606202766014
0.015892176932500356,0.7070172634330362,0.7070172634330362,0.000785574737147818
0.006994826518386574,0.7070894824567743,0.7070894824567743,0.0
0.010059104393004973,0.7070710057762271,0.7070710057762271,0.0
0.015055946082150459,0.707026632626937,0.707026632626937,0.0
0.016728384243527305,0.7070078362934179,0.7070078362934179,0.0
0.0085398498849809,0.7070809964084532,0.7070809964084532,0.0
0.013430497643561608,0.7070430049625859,0.7070430049625859,0.0
0.008732737928587777,0.7070798184392871,0.7070798184392871,0.0
0.011352260633733995,0.7070612159419097,0.7070612159419097,0.0
0.009228490991760551,0.707076670154664,0.707076670154664,0.0
0.010217159659945307,0.7070698726605749,0.7070698726605749,0.0
0.005721814407362619,0.7070952060507437,0.7070952060507437,0.0
0.0071522021528245055,0.707088695286654,0.707088695286654,0.0
0.005501751417038332,0.7070960793029987,0.7070960793029987,0.0
0.007690509224177683,0.7070858703396189,0.7070858703396189,0.0
0.008940123196854007,0.7070784535326945,0.7070784535326945,0.0004419240334579341
0.011003001638658975,0.7070638719850058,0.7070638719850058,0.0005438952861423122
0.0071522021528245055,0.707088695286654,0.707088695286654,0.0
0.009536079835647096,0.7070746294350294,0.7070746294350294,0.0
0.03063421954129613,0.6814334549472693,0.7312386690210819,0.0
0.03828277733054943,0.6812555530893621,0.7310439797609763,0.0
0.009536079835647096,0.7070746294350294,0.7070746294350294,0.0
0.01191979493801752,0.7070565460020279,0.7070565460020279,0.0
0.04762842034498768,0.7063038113443552,0.7063038113443552,0.0011771730189072585
0.007732077065706599,0.7070856436755911,0.7070856436755911,0.0
0.01144306687392516,0.7070604840537049,0.7070604840537049,0.0
0.04162376972896459,0.706492471364028,0.706492471364028,0.0020585444969814337
0.0413222775036538,0.9809442730837697,0.18983315318073202,0.0020436339022578535
0.019698872767447632,0.6816218950673921,0.7314387181411747,0.0009737455643819888
0.013487168541655785,0.7070424655863072,0.7070424655863072,0.0
0.008173880651570252,0.7070831013469077,0.7070831013469077,0.00040404748648394725
0.011003001638658975,0.7070638719850058,0.7070638719850058,0.0005438952861423122
0.011724413579355589,0.707058060643293,0.707058060643293,0.0005795557874125353
0.015248510630008726,0.7070243683118232,0.7070243683118232,0.0007537573222940547
0.0095360787761792,0.707074550878339,0.707074550878339,0.00047138303391889273
0.015892176932500356,0.7070172634330362,0.7070172634330362,0.000785574737147818
0.008669231101951795,0.7070801442521237,0.7070801442521237,0.00042853342075886285
0.012771072079573443,0.7070489732635816,0.7070489732635816,0.0006312937261281978
0.00650203081958212,0.7070918340623166,0.7070918340623166,0.0
0.02058050598141083,0.6816084531658555,0.731426909809933,0.0010173260495012768
0.022980446359266025,0.6815752751141678,0.7313870681370949,0.0
0.006994826518386574,0.7070894824567743,0.7070894824567743,0.0
0.010059104393004973,0.7070710057762271,0.7070710057762271,0.0
0.0015560369488195874,0.9999248806057656,0.012157548202195946,7.691729850813581e-05
0.0071522021528245055,0.707088695286654,0.707088695286654,0.0
0.008173881318781207,0.7070831590641183,0.7070831590641183,0.0
0.007694645885829201,0.7070858478376907,0.7070858478376907,0.0
0.011062563685598879,0.707063511887264,0.707063511887264,0.0
0.007694645885829201,0.7070858478376907,0.7070858478376907,0.0
0.011753313160357418,0.7070579395034591,0.7070579395034591,0.0
0.006994826518386574,0.7070894824567743,0.7070894824567743,0.0
0.010059104393004973,0.7070710057762271,0.7070710057762271,0.0
0.03573906519028753,0.7066547739058335,0.7066547739058335,0.000883318467382292
0.002022118978523169,0.999564497539876,0.029440173146041967,4.99782248769938e-05
0.007938905199541975,0.7070844977031503,0.7070844977031503,0.0
0.013491292475931728,0.7070424262472971,0.7070424262472971,0.0
0.01051763016720734,0.7070675742660396,0.7070675742660396,0.0005199026281367938
0.013753282615193992,0.7070397389916833,0.7070397389916833,0.0006798459028766185
0.01144306687392516,0.7070604840537049,0.7070604840537049,0.0
0.013003237070137553,0.7070469983762386,0.7070469983762386,0.0
0.009324738112582654,0.7070760387890159,0.7070760387890159,0.0
0.01165753720807377,0.7070587322939454,0.7070587322939454,0.0
0.004614392747562518,0.7070992346734457,0.7070992346734457,0.00022809652731401475
0.005985152025936565,0.7070940851205334,0.7070940851205334,0.00029585526574080895
0.009387150486546144,0.7070756258724179,0.7070756258724179,0.0
0.01173364731264357,0.7070581028178456,0.7070581028178456,0.0
0.007694645885829201,0.7070858478376907,0.7070858478376907,0.0
0.011062563685598879,0.707063511887264,0.707063511887264,0.0
0.005779608591526346,0.7070949710344887,0.7070949710344887,0.0
0.00830678086043157,0.707082384659573,0.707082384659573,0.0
0.008494212658977712,0.7070812712663601,0.7070812712663601,0.0
0.013596433375401337,0.7070414192250226,0.7070414192250226,0.0
0.011150515178665839,0.7070628211167839,0.7070628211167839,0.0
0.01338025222297605,0.7070434812833117,0.7070434812833117,0.0
0.007446511319268751,0.7070871282391692,0.7070871282391692,0.00036827454595790067
0.010217159659945307,0.7070698726605749,0.7070698726605749,0.0
0.01430330684080863,0.7070344459124384,0.7070344459124384,0.0
0.013790549467411343,0.6816880606728296,0.7315126410274068,0.0006816880606728296
0.01723728410763968,0.6816523621409661,0.7314726291589441,0.0008520654526762077
0.0052016642391956285,0.7070972149178437,0.7070972149178437,0.0
0.008220854482494308,0.7070828867790457,0.7070828867790457,0.0
0.010253776460470562,0.7070696076300759,0.7070696076300759,0.0
0.013074540655024286,0.7070463409093707,0.7070463409093707,0.0
0.010253776460470562,0.7070696076300759,0.7070696076300759,0.0
0.013074540655024286,0.7070463409093707,0.7070463409093707,0.0
0.008389598546142116,0.7070818349566143,0.7070818349566143,0.000414710753640243
0.0168267529028736,0.7070064244904873,0.7070064244904873,0.0008317722641064557
0.021409562588151906,0.6352702983089443,0.7719930561321448,0.0
0.02872164453252065,0.6351558138662265,0.7718498294663793,0.0
0.009745162450318519,0.6353817014505992,0.77213672705717,0.0
0.012254069936952522,0.6353641372994993,0.7721154387807845,0.0
0.017878104884908395,0.7069937670749736,0.7069937670749736,0.0
0.0220020113490494,0.706935609336733,0.706935609336733,0.0
0.01146691493056224,0.7070602908741146,0.7070602908741146,0.0
0.021838136412964212,0.7069381499813151,0.7069381499813151,0.0
0.01980881355973323,0.7069680370799503,0.7069680370799503,0.0
0.02200878000263908,0.7069355039898603,0.7069355039898603,0.0
0.009312597580157587,0.7070761187900175,0.7070761187900175,0.0
0.013392778302916266,0.7070433627046254,0.7070433627046254,0.0
0.007947946802100467,0.7070843923420819,0.7070843923420819,0.00039287922897184713
0.016541540273587882,0.7070097979713544,0.7070097979713544,0.0008176737653775523
0.01191979493801752,0.7070565460020279,0.7070565460020279,0.0
0.01589218183625367,0.7070174815930945,0.7070174815930945,0.0
0.030591626370208222,0.6351202706617624,0.7718072260548974,0.0
0.036702138985513236,0.6349851035555923,0.771652040272286,0.0
0.009595180757517394,0.7070742296627103,0.7070742296627103,0.0
0.017364916273082995,0.7070001625469505,0.7070001625469505,0.0
0.008464057855259678,0.7070814520706306,0.7070814520706306,0.0
0.012932706927545407,0.7070476451737627,0.7070476451737627,0.0
0.008173881318781207,0.7070831590641183,0.7070831590641183,0.0
0.01191979493801752,0.7070565460020279,0.7070565460020279,0.0
0.006219345010725297,0.70709310551993,0.70709310551993,0.0
0.007946843603631622,0.707084453116012,0.707084453116012,0.0
0.009312597580157587,0.7070761187900175,0.7070761187900175,0.0
0.013392778302916266,0.7070433627046254,0.7070433627046254,0.0
0.010217159659945307,0.7070698726605749,0.7070698726605749,0.0
0.01191979493801752,0.7070565460020279,0.7070565460020279,0.0
0.006946593356526015,0.7070897202055547,0.7070897202055547,0.0
0.00833582353407266,0.7070822137651352,0.7070822137651352,0.0
0.008669231101951795,0.7070801442521237,0.7070801442521237,0.00042853342075886285
0.011443065043274643,0.7070603709388682,0.7070603709388682,0.0005656482967510946
0.005397947840312058,0.7070964793290634,0.7070964793290634,0.0
0.007732077065706599,0.7070856436755911,0.7070856436755911,0.0
0.011003003266124764,0.7070639765675825,0.7070639765675825,0.0
0.008510226245170479,0.7070811123583781,0.7070811123583781,0.00042088161449903457
0.03828276019380705,0.6812552481349747,0.7310436525195059,0.0009461878446319094
0.015055946082150459,0.707026632626937,0.707026632626937,0.0
0.016728384243527305,0.7070078362934179,0.7070078362934179,0.0
0.009724061085475879,0.7070733493195758,0.7070733493195758,0.0
0.015769560556287393,0.7070188544020101,0.7070188544020101,0.0
0.008535773394933003,0.7070810210197097,0.7070810210197097,0.0
0.01625696722199075,0.7070133347457964,0.7070133347457964,0.0
0.007081391405073874,0.7070890083168179,0.7070890083168179,0.00035004406352317715
0.010595529803272557,0.7070669913207095,0.7070669913207095,0.0005237533269042292
0.008732737928587777,0.7070798184392871,0.7070798184392871,0.0
0.011352260633733995,0.7070612159419097,0.7070612159419097,0.0
0.008732737928587777,0.7070798184392871,0.7070798184392871,0.0
0.011352260633733995,0.7070612159419097,0.7070612159419097,0.0
0.013753282615193992,0.7070397389916833,0.7070397389916833,0.0006798459028766185
0.02200199833642164,0.7069351912345064,0.7069351912345064,0.0010875926018992406
0.006219345010725297,0.70709310551993,0.70709310551993,0.0
0.009664933822124909,0.7070737546586685,0.7070737546586685,0.0
0.005317683061109885,0.7070967589908843,0.7070967589908843,0.00026286124869549603
0.009053280073405823,0.7070777318824123,0.7070777318824123,0.0004475175518243116
0.007261113237441229,0.7070881402748008,0.7070881402748008,0.0
0.01349383753935886,0.70704240196344,0.70704240196344,0.0
0.0095360787761792,0.707074550878339,0.707074550878339,0.00047138303391889273
0.014303303265714818,0.7070342691900553,0.7070342691900553,0.0007070342691900553
0.00493261921874212,0.7070981579017375,0.7070981579017375,0.00024382695100059912
0.006811636909256894,0.7070903366010616,0.7070903366010616,0.0003367096840957436
0.007450194365587177,0.7070871567932467,0.7070871567932467,0.0
0.008277939851221192,0.7070825537770747,0.7070825537770747,0.0
0.004764391096280074,0.7070987556832079,0.7070987556832079,0.0
0.007146485256959074,0.7070887241882987,0.7070887241882987,0.0
0.004764391096280074,0.7070987556832079,0.7070987556832079,0.0
0.007146485256959074,0.7070887241882987,0.7070887241882987,0.0
0.008173881318781207,0.7070831590641183,0.7070831590641183,0.0
0.010217159659945307,0.7070698726605749,0.7070698726605749,0.0
0.008464057855259678,0.7070814520706306,0.7070814520706306,0.0
0.01430330684080863,0.7070344459124384,0.7070344459124384,0.0
0.003866125209958647,0.7071014966310921,0.7071014966310921,0.0
0.005838582189130734,0.7070947287874592,0.7070947287874592,0.0
0.013529695680827503,0.635353974136734,0.7721022131806687,0.0006687936569860358
0.01300323438397342,0.7070468523168938,0.7070468523168938,0.0006427698657426308
0.017878097903509922,0.7069934909939662,0.7069934909939662,0.0008837418637424578
0.025999880723754695,0.7068677408830984,0.7068677408830984,0.0
0.02978837942391451,0.7067929868254555,0.7067929868254555,0.0
0.015055946082150459,0.707026632626937,0.707026632626937,0.0
0.016826758723629886,0.7070066690600793,0.7070066690600793,0.0
0.010402904899513728,0.707068424954591,0.707068424954591,0.000514231581785157
0.01754915569334218,0.7069976218523912,0.7069976218523912,0.0008674817446041611
0.0044245685622815644,0.7070998597061937,0.7070998597061937,0.0
0.007744635182127661,0.7070855749574785,0.7070855749574785,0.0
0.04758147304918676,0.7063058839562606,0.7063058839562606,0.0
0.007690508668473734,0.70708581924672,0.70708581924672,0.0003801536662616774
0.00934373968014874,0.7070758379409838,0.7070758379409838,0.0004618754167152121
0.007528612520957324,0.7070866925268866,0.7070866925268866,0.0003721508908036245
0.008940123196854007,0.7070784535326945,0.7070784535326945,0.0004419240334579341
0.007152201705834779,0.7070886510958753,0.7070886510958753,0.00035354432554793764
0.0095360787761792,0.707074550878339,0.707074550878339,0.00047138303391889273
0.007528613042299813,0.7070867414913319,0.7070867414913319,0.0
0.0078033575096625625,0.7070852521484154,0.7070852521484154,0.0
0.005960214782423925,0.7070941906978458,0.7070941906978458,0.0002946225794574358
0.007946842990488041,0.7070843985604782,0.7070843985604782,0.00039282466586693234
0.007152201705834779,0.7070886510958753,0.7070886510958753,0.00035354432554793764
0.0095360787761792,0.707074550878339,0.707074550878339,0.00047138303391889273
0.0047761626124209694,0.7070987159763126,0.7070987159763126,0.0
0.005836200147809133,0.7070947386198806,0.7070947386198806,0.0
0.009933376876026424,0.7070718092673283,0.7070718092673283,0.000491022089768978
0.021668792840557838,0.706940349716667,0.706940349716667,0.00107112174199495
0.009632394981836611,0.7070739766696671,0.7070739766696671,0.0
0.011327361623824929,0.7070614156063967,0.7070614156063967,0.0
0.006273898530641263,0.70709286455077,0.70709286455077,0.0
0.01191979493801752,0.7070565460020279,0.7070565460020279,0.0
0.007946843603631622,0.707084453116012,0.707084453116012,0.0
0.01589218183625367,0.7070174815930945,0.7070174815930945,0.0
0.011307395786753941,0.7070615753951426,0.7070615753951426,0.0
0.018336365627994795,0.7069878986572389,0.7069878986572389,0.0
0.007946843603631622,0.707084453116012,0.707084453116012,0.0
0.00894012406984309,0.7070785225778025,0.7070785225778025,0.0
0.005259033957863096,0.7070970027378952,0.7070970027378952,0.0
0.008414272815099351,0.7070817491680128,0.7070817491680128,0.0
0.017878104884908395,0.7069937670749736,0.7069937670749736,0.0
0.0238345107522491,0.7069059046638388,0.7069059046638388,0.0
0.005522992847958168,0.7070959701538139,0.7070959701538139,0.0002730100270864146
0.009797316404379825,0.7070727607708623,0.7070727607708623,0.000484296411486892
